user_id,group,revenue_pre,revenue_exp,volume_pre,clicks_exp
4453a5fd-0981-49ce-8437-78395c145687,control,111.81807871057477,133.50208582271642,109.74198787715694,13.0
7d59f9b7-d2fa-418e-82a5-5012e1dbe95c,control,137.11940416432583,146.99748130435844,138.5478747130259,14.0
622a00ab-d319-4100-9f0f-556a90177051,control,73.28998306949407,70.32997192771353,74.90495741504554,7.0
17761172-4a8a-4c14-923c-c74386298154,control,90.97547157839884,81.11322607934885,90.96691378731086,8.0
b85551df-9b63-45a7-90d1-734d0bccc6e6,treatment,104.24009736997805,109.56531646619732,102.0948392843809,10.0
3eaeac80-bcc5-4a30-a449-fcc7554ee94e,control,52.637533494717424,53.806177150956174,52.01241607671781,5.0
d2b8c354-7a21-436a-a77d-cebb2ccd9deb,control,103.0918714394912,87.87135943446731,102.34155502998932,8.0
fe33388b-fbb8-48d1-9ecc-ecb849c6e4ee,control,77.0604359464833,70.87241274843488,76.08382669990648,7.0
305dcb5b-eb56-4fce-ad5e-c42cb1a76d12,treatment,112.5249439196327,103.21806156178062,113.66043184261645,10.0
5fe0b0da-9afe-4fea-959b-2bde9fa4ea3f,treatment,142.98261278855458,152.87354694387048,141.6477778558539,15.0
01064d8e-7bbf-4741-9895-2a401f437587,treatment,71.32359287018127,74.94521073010668,69.90477897354866,7.0
3554b6a5-3768-4a00-ada0-a722e0462bcc,treatment,59.781175760199105,77.72079086599142,59.07244144876387,7.0
fef74c02-9cb9-4d98-ad8a-584e1b45f374,treatment,142.68078557067955,132.00159462997297,143.51510017982568,13.0
02201157-227b-4d79-895b-c7a81ab184ea,control,151.78352171792775,159.76079392168432,150.61341246960376,15.0
26ea893b-fd51-48e0-b854-9242c94006cc,treatment,153.43737350331742,141.00196289297753,152.79733053429015,14.0
61fdb4ea-8d99-4e45-bdc5-99bfa3200648,control,116.22625078570316,56.1993428793302,117.9568873274065,5.0
f5a8f3db-241b-41fe-9543-e8f0a4e1e1fd,treatment,78.45345317124686,77.02382573115948,78.41493912794678,7.0
e594b43a-adf1-48c8-976a-b2ace5fafc10,control,112.12473901171944,115.60435426361082,111.87325850226196,11.0
4f2ae7ed-7ade-4f2e-9822-e96e0623f6a8,control,153.8809293449218,151.16539419671994,154.687329166922,15.0
2e14e886-8314-4419-a5e8-676979071bbd,control,127.72739026818054,136.74264742632795,128.76976256885413,13.0
8af92f3d-73c8-4863-935b-22356b5ed4d0,control,79.17165177281035,81.01875853755266,77.87274291726185,8.0
d5ca671f-1e6a-4318-a2c9-7832f3ec3a6e,treatment,48.6648414087582,59.00694519754431,48.96027956112692,5.0
9f757523-2376-4783-95e0-97d7cb702fff,treatment,55.36031370521488,66.23706758214344,55.08250257728146,6.0
b8ecd150-dd8e-4870-91f1-a9df794c7a84,control,75.3594512579843,91.87835039455992,75.1580796122134,9.0
a21a637f-aa37-4144-985a-9e654ed4b3bd,treatment,137.30901366542508,142.38075201796838,137.19119064498506,14.0
7a4cb20d-afcb-4b11-b9d7-70c4ef9e8a4d,control,73.0019433819136,65.78912472604833,71.25195592922447,6.0
f711c0b9-f86a-411e-bc75-cea97272f28f,control,96.2148873047453,123.8548718335073,96.09868239876914,12.0
b1014aca-f75d-4d27-88e8-29d516c62470,treatment,66.59478650916115,87.02187769552683,65.91793040408615,8.0
1f84f73a-72e8-4995-9856-3f088fe4a5e8,treatment,43.456232247094896,55.70813424430018,42.0904765098812,5.0
08f4396d-c9e8-4ca1-81c4-d0950f8ac2ef,treatment,117.29022269958132,123.69316655683647,117.33016016548464,12.0
1425170d-2445-4069-a7c0-490aa352a02d,treatment,98.71468801574302,97.60698404590696,100.01645055333684,9.0
b82a41c1-9fc0-4f69-84d5-3a34177e1553,control,127.72900847138597,119.69265567520044,128.11454336709429,11.0
1499aa91-e95a-4291-8aed-140f4e0af0e8,control,85.10427834212368,78.47778982491204,83.58441644288472,7.0
3b5dceaa-6648-416b-9acc-da2ef4e98b9d,control,150.18727202682692,141.01688654820356,149.56744502233383,14.0
83028b92-28e1-4877-b91f-4cf6a37ca663,treatment,117.87088770703878,121.12782881229302,118.6762467423258,12.0
bd8f9cd1-0770-4e8c-904e-6d510b6715d1,treatment,64.0420527018195,55.249857708043216,64.663169791766,5.0
4b1244a7-4a32-42b2-83a6-7adac37d0283,treatment,51.485489865459385,55.19640634449718,53.28547234920941,5.0
2aff63e0-f6b2-46ce-8ee4-feb3fe2fa1bc,control,97.61718106130672,119.55819033458616,98.2616228653763,11.0
01989bb8-bdd8-4a0a-8e1c-5f0f174cf259,treatment,89.92692945709214,98.4869099918506,89.39454293434922,9.0
339ab784-a7f9-4716-a509-1ff45bc71d09,control,89.37306279199771,118.4155344295704,89.33067854367657,11.0
2f8e5cc7-0b57-4f12-aa5a-02294b7852e3,control,131.17078554889417,128.70354130324662,132.3347715434884,12.0
0e295a26-d7da-42c2-b099-733acda0f65b,control,68.67229746621369,73.66415987100874,69.39618145380881,7.0
bcdb6269-be3c-46a7-8636-61c4545cd0f9,control,139.58279803606845,138.36653271581733,139.1823257511568,13.0
ec9d7f3d-8dff-41e3-b40c-49c1f7b02e34,treatment,110.76789674689417,113.78671815833373,110.9617970438897,11.0
c4ad773e-1750-4005-bdc0-654680d8863d,treatment,67.50893174283772,84.51580107146589,67.98096280122358,8.0
6fa4ceb5-5248-4b8a-868e-ab0a5feb8593,control,86.37723927523392,94.61538602691458,86.63672146093306,9.0
ecfcb9a1-5344-407c-b87f-bd1d6f04841f,control,123.0705325033499,141.25726827847978,124.07369702500202,14.0
ef8d42d6-cd40-4e51-bda2-0871d8fec68e,treatment,89.59526993091464,107.71314808677212,89.12435393375605,10.0
a570b72b-202a-4a18-9efc-c5a2dc107d71,treatment,138.2610497552168,145.1101379725193,137.45260533427464,14.0
57b00cac-7adf-403f-82a7-baec26c50c55,control,104.16273358533644,107.87329974379566,104.11177697985708,10.0
167eb06f-a82f-471b-b372-568346cd09b2,treatment,61.42112054335074,52.24894636318045,60.06734849903399,5.0
615c41af-f4b7-4709-ad4d-5db7740f1337,treatment,123.76798425015456,131.49928678338162,124.165107894764,13.0
a01beb18-04ad-422b-a4a0-f0d4ce18448d,treatment,137.3522859260601,120.18007384573676,137.76308548885592,12.0
1c8ba21d-0352-47bc-af57-6326e79ecd67,treatment,79.61666518002887,85.22469578685121,79.66301338077145,8.0
1179f47b-94a5-498e-8c96-d687b86478f6,control,54.368442367000725,57.698927879360895,53.019073042822875,5.0
c5c38f7c-a94b-410b-a44f-c2631aecb402,control,44.00872122193551,43.68065745205315,46.378803545020546,4.0
8d7cd7fd-93fc-4817-bb55-f1f2396139ea,treatment,140.82552507040992,145.70923177575992,141.1176115092881,14.0
2610d723-ef4e-4a82-a8b6-ebe079beab07,control,79.60714281952211,89.29084050793458,78.99210691569795,8.0
e5aa1316-aac0-4191-9718-12339ad048f9,control,119.7309129964556,123.69247743449812,119.5941052670057,12.0
1239a91f-7cd2-4c74-827d-2d713c8828fb,control,61.8172982957655,65.12510109113038,61.88151418411395,6.0
1dd573c0-d55d-48bc-9942-2274452e1763,control,69.25279462715962,91.37896058875091,68.07353218669637,9.0
9fa095fe-c313-4b4f-bce5-8917e43557ba,treatment,156.10104482738632,146.21376440650593,156.11223268166864,14.0
48b8a146-b4b1-4924-913e-9d28d1fe72e3,control,146.76486154414033,101.80454648940628,145.85533310509783,10.0
6b209c13-03e4-4aaf-b697-0dfd3653ec24,treatment,153.05498096903028,144.01701355793398,154.3550986384608,14.0
778e15ba-1cb4-4322-bbb7-dc69ed35cef1,treatment,140.56324053609313,140.173409645767,140.79065841511834,14.0
1d8f9eeb-c519-419b-86d7-8bd0029637bd,treatment,84.37626381860836,78.22158478175635,82.48196633898861,7.0
bb8a069e-9f10-4ac5-818b-a56a54b9b790,control,87.56979391103704,81.4205396064489,86.510249154166,8.0
586049a7-a42c-450e-ab9d-abe71a6ae9ce,treatment,124.42745812912668,140.70022331331498,124.78651235479876,14.0
e22ddabb-eb9a-4ab4-9c26-975a1cc0f365,treatment,109.93315945548144,94.46415273613805,109.59737590507062,9.0
7fd4f358-055c-42e0-97fe-019d13bceca6,control,73.55968479252732,62.75193501133548,74.5371434508355,6.0
d6b0e0bf-e0ab-497c-9433-25f040ce78d3,treatment,83.57850252519621,88.98226353848132,83.17747950823336,8.0
a901de9c-4db7-4a76-a9f2-bc02f4e6d628,control,126.0897997417878,118.69531508914964,126.68914112239806,11.0
2da79452-3a6d-4e36-abcf-b374d7554c20,control,104.9267883676238,88.83015686152514,103.217957942164,8.0
9fb644de-897b-4ed9-bd29-2dc844c569a6,control,86.45810693550582,114.47535590138364,87.1126008476269,11.0
b95755c9-cb05-49f1-821f-79120733eeb3,control,57.266040188902714,68.1030882062191,56.94373763985352,6.0
6c61a6aa-c1bb-4107-8061-96356b5329ea,control,131.99389757338113,134.37680120317097,132.2704630055401,13.0
05896e7b-e77e-46a7-a425-0d47e77a36b7,treatment,82.09662975591719,65.77396925178543,84.54583957401434,6.0
70c8574b-6276-4c68-893b-7e5f445049b2,control,137.89601457181476,120.48216380544105,136.82990902714786,12.0
4c0c52d4-0643-4778-9336-5c20a3840717,treatment,123.32987961351604,119.97680360641276,123.1985149422885,11.0
7aa8a444-2806-4974-b1a6-be62e18689de,treatment,68.54325919405586,68.4026277314604,68.11258323139307,6.0
a27ccaeb-113c-4f80-a47f-e8ea7d7f21c6,treatment,121.7951161502074,153.79289137199194,121.87196173221822,15.0
30b25527-5c51-422d-a1ed-08ee8a608474,control,134.8348354219573,136.88020585606478,133.58660378574322,13.0
0d1f02f7-cc45-49e2-9822-8c428f1c445b,treatment,56.360542433563054,65.09107856624142,55.64133597782801,6.0
8ba81538-1884-49ca-973a-13867ad682d3,treatment,72.73402129470196,68.6294343800096,71.29369628328865,6.0
d268835a-3c11-481a-87b0-6e8cd849903d,control,74.0221039358192,81.60551030505579,72.5555423428282,8.0
7d94f97e-079e-4211-8201-3374839d2ea5,control,125.57973884885529,107.32641318063652,123.33820448754273,10.0
470aae28-8f17-4437-8fcf-b1344fdaf0ca,treatment,122.88597084731374,86.51887026820677,122.2930071685617,8.0
ae3103d8-d419-4c6b-8108-1cd31eaff891,treatment,137.35429164235313,106.55369519476912,137.57683684535465,10.0
96276900-fcbd-43cc-9999-ed511cf554dc,treatment,115.1324430903448,100.07309100224244,117.7731426501739,10.0
9a893cd2-3e7a-47dd-84e7-62e02d7fb9d0,control,107.76847594551204,123.63364572696292,107.51244837103071,12.0
8b8f656c-70e5-45fd-9a18-773075efd37b,control,79.38228375852135,105.51531727954269,80.07794892097195,10.0
68fc807a-76c1-4f0c-90e5-7e1fb7cd94d9,control,132.79810142598046,137.02551750258132,133.99370802509847,13.0
5d9168f9-b521-45a0-8984-7c3ef0b1484c,control,83.97372651323256,104.78369048962068,83.16620438043326,10.0
61527522-732f-4430-a17a-c27a8081fbdd,treatment,139.20625643335936,143.9089581546128,138.5961798047451,14.0
e8de585a-0517-4051-a108-13c58e02d8ec,control,50.95248217369547,47.291042893097,47.88421613765606,4.0
a334f6f5-1240-4e12-9845-5ced421a39a0,treatment,118.49750000344804,113.39289176877962,118.06893193151566,11.0
ae85824a-335e-49cc-a233-d6ba108e1b3f,control,83.87061371567525,82.04333677432506,81.99872535896836,8.0
e879b82c-598b-46f8-ac7f-0c9ff37e2db9,treatment,53.49556242504222,103.00757821186735,53.97267295157192,10.0
f0600540-9b9b-47ea-b88b-99784a91be9f,control,98.15765233386811,121.07220809199217,98.6178703488114,12.0
25058d27-8338-4107-9256-6eb47a363cac,control,131.73469936689648,139.7910510815139,134.85695225694246,13.0
e6498578-cdd2-46c3-8235-0a0867391b1a,treatment,78.507653157509,101.374157729454,79.09974655981443,10.0
547ed2a7-5f36-4c8c-8ef7-1e983b0a52e8,treatment,136.36086443041927,136.56242530401326,137.41463396426835,13.0
e9b56a44-7ff1-4ef9-87e2-8c8b9ef90bb8,control,95.4055410175938,92.85266029216385,95.50128427320504,9.0
183d1c42-1e13-4ea7-89ac-769c0df321a6,treatment,67.13914570010971,67.8197976841206,67.38393223298755,6.0
6dc9fed1-22ba-4846-84fc-99a0eb30a119,control,95.03155446893824,77.91092984564698,95.4125209746658,7.0
2148d271-3307-4c88-af8a-040a9489a62d,control,89.74375567261662,98.49145768243368,91.9281612182586,9.0
8f1537cc-9a3f-4512-9337-40937ce6d60f,treatment,53.76995797905344,51.243214404046746,53.516462050501765,5.0
4333a5e9-bab8-4c97-aaa6-163662311fec,control,118.71475702388148,102.99089032676572,119.50082410271594,10.0
725897a2-25b7-4dcb-9342-8da7433a9b09,treatment,107.57478664217956,113.65598454292925,108.32791423493452,11.0
cee9cdcf-678c-4e6d-a52d-003b558f45e8,treatment,114.7859022162354,103.17302905879254,116.35348261364518,10.0
b59d57a2-14ae-4841-9ce1-523645a27a4a,control,96.74185814180134,120.39926092651577,96.59075688804646,12.0
802f4db1-5adf-4849-b0f5-4b8ca02b00e9,treatment,137.13182140848656,152.63202130810066,136.92601930855668,15.0
74891bac-8d54-4568-8919-63760d15a3bf,control,97.76363918556628,116.12624254468366,99.18590574921852,11.0
275b7c14-d3a0-487d-9b78-95d380151142,treatment,92.82618886711444,105.46541018138988,92.8283219613394,10.0
5accd78d-fbd9-4cf7-a70b-96228d717362,control,126.13556621385553,123.5541360959807,127.63303327579564,12.0
cba321e7-adad-4d9f-8dbf-1a00595f027c,control,126.34608535933332,123.5994413625754,125.60727392541422,12.0
3eeeecda-66a1-406e-aadf-ea65bad5f779,treatment,124.19697050786009,109.45039990374768,125.17491052139714,10.0
a2e298e8-0247-4e43-85d7-2add89f50c49,control,142.60865984696252,136.9201776480912,143.03238539776885,13.0
9f7ebc7c-a1e7-4877-b706-8a3cd7d58eb8,control,128.635171835826,133.810331998933,128.36838327719633,13.0
a53dbc51-7ffb-4ed5-a4a9-e13e3294c8a4,control,80.29053933531293,87.94446175463877,79.92560980455919,8.0
28d0a52f-b622-45e6-bc29-a06ebe484da9,treatment,124.73811109897424,134.79438282620808,125.37495409723432,13.0
1231093f-2f01-43bf-b03f-69668bbfea59,treatment,53.66339038347763,48.96779011710749,53.199572239250195,4.0
eb11ecda-2daa-4f7b-a37e-598800ab4c08,treatment,138.1670485378369,147.78202615873016,138.6148255982697,14.0
dbcb33dd-7b90-4b9e-b212-d262595d7d31,control,90.19412353082652,101.95461236644012,89.09798829399011,10.0
7e80982d-c015-4ed0-a736-037e58cd056f,control,127.6060595826704,126.20935546536596,127.32569143114104,12.0
d4f0b05d-78ae-46d1-8a23-217a04e75801,treatment,89.67508769991515,86.07115216059918,90.39692972632702,8.0
31d707be-2f85-41f8-9a6e-185fd717ea1d,treatment,39.720000460952285,54.527405591610055,39.57318079484805,5.0
5b252774-23f3-4d07-9466-a9fcefda8b0f,treatment,108.28266975422432,130.03822625766506,107.52570670849978,13.0
8f712869-83eb-4a08-9f66-4edb13cc8657,control,106.6668941528966,127.23374870628372,106.18791397394968,12.0
17011620-00d0-4071-80b4-5669f2d39d55,treatment,151.06969162727367,144.66647383923086,153.3153678437206,14.0
3cd463a5-4005-43a3-ae91-bd527323ccd9,treatment,74.80568298584956,43.9177391107026,76.24043782618065,4.0
eb28ccd3-bdf8-4879-8c45-03b7c3decc3e,treatment,133.2084363041612,134.6605032440594,134.40713415798112,13.0
61fa7a33-6f65-4fea-84e0-6bd3bd8d1ccf,control,136.68273387421766,127.18373762380484,136.63416587966276,12.0
4cb5a162-f967-41e3-af02-cc1d8476ee59,control,84.15686768964406,85.57503631858928,84.38683018559652,8.0
4041fa7d-7373-44f9-9d60-8d8c9ca82b06,treatment,100.31479634605068,120.80365166529404,98.49043992525549,12.0
bac6d217-c399-4ad2-8378-78dd055299af,treatment,123.69001572162652,122.84375183047128,122.14174042329698,12.0
c80981c7-9681-4ab9-b39b-c5870780a548,treatment,107.0134597567921,104.61293838341736,108.49755200560236,10.0
45c11993-13a9-435b-a92c-43cd30e81aea,control,72.59530720618335,81.33974642346702,72.0193101466133,8.0
b9efb54d-c251-4856-979d-6a7c5b993b47,treatment,47.296332078976405,83.90910321998543,47.076888278131264,8.0
81d45c59-81d3-40bf-9dcf-40f45ebb78f9,treatment,64.1176368242143,56.93279799549163,65.42592415879045,5.0
c76d7884-e693-41df-91de-28c460fb0d1c,control,75.75645173095185,76.64557976000731,73.64917964925324,7.0
655c1ba3-ebfb-48ee-b6e6-76df825aa4ad,control,57.58672956785311,40.89367829040253,57.74251452034772,4.0
d4416977-5879-4602-af4c-dfd8d00d8eb2,treatment,93.4351406602506,82.73097674385583,94.96851376651736,8.0
01757537-e3ff-4613-8e0a-b83ad9a6848d,control,119.79390345333114,124.71928800009871,118.4148535430841,12.0
f648e2a6-5086-4276-b138-9f6d39dea0f1,control,73.26128450318997,65.59060046149692,73.94370347690632,6.0
1fcb283f-01ca-479b-a67a-0030bff19bdf,treatment,120.17979933272832,130.6853719880358,119.25846893384364,13.0
041542cc-86b5-4187-8e2e-26862f4df4d8,treatment,79.64012936941072,76.61340670719272,78.75096246519917,7.0
551020ba-11cb-4f44-ad1a-6ac4ce93d4e4,treatment,102.98601743239593,132.25376839527468,103.24753911821,13.0
281c844e-7e62-4e20-bef7-ec7b5eef696d,treatment,132.5564758407086,139.99050864648302,132.96317367798386,13.0
565d99a7-d27b-4cb8-a9a3-5f995be32090,control,146.03593131896358,136.7339208753094,145.51925165527135,13.0
b748457f-ee13-45ef-8811-d9f8a4188892,treatment,61.79411858643075,64.57912694148038,62.019606446763774,6.0
deeb7159-c102-4e67-a839-2a7a0e8921bf,treatment,86.91294702482632,92.13340895245238,88.2749826042582,9.0
37ab8626-5f5c-4ee8-b052-b32a26497cf4,control,113.20971747747356,119.16523356244493,112.79877057785652,11.0
016975d5-6f9f-4384-aa27-dd43d6793101,treatment,103.13844476642356,113.08165426292548,102.703775028667,11.0
551fd593-5234-433d-8abd-db9732e6fa44,treatment,82.55695242449838,95.31769475588332,81.73590768239123,9.0
2559835c-746f-43b8-bba7-212aa42bb4cf,control,120.09458000368808,130.72207290762424,119.6551154951564,13.0
28112185-d6c3-4cdb-b9d7-86cb123dfa60,control,131.1189960615489,130.88830524265632,131.58578264815134,13.0
6ae24861-4235-48cb-9547-43f938d7a89f,treatment,96.66903291813226,101.07018797378296,96.831750157768,10.0
5a890072-d094-48ac-93af-30381e5303ea,treatment,127.46135612539952,157.56584889504458,128.50104856451645,15.0
567854ef-e5c9-4f6a-92c3-24ccb41ee067,treatment,88.20806843636282,92.09215691738552,87.44316124377895,9.0
4471fc88-d12b-4c5f-8730-0282fa84ca37,treatment,52.03524198763337,44.04719354581279,52.926791385461385,4.0
719beebd-a9e2-40ff-9893-aa536c88468e,treatment,125.70643468525904,133.94438301263156,126.58389453049314,13.0
0e04aefc-d585-4d0e-8e1d-ae472becadd3,treatment,119.8432633377002,105.63833308118942,121.55202068236731,10.0
2e46bf2d-dc9e-4dd2-9443-2598257d46c2,control,122.9950474308178,134.9585907340053,124.169670050144,13.0
0cf1f535-862b-4879-830a-ea6639bfb6f5,treatment,146.38462299835157,148.6171527534598,145.8488275161069,14.0
db098bce-9862-42aa-a500-b94856739ba3,treatment,105.94134066469717,112.6313389587474,106.00521688515408,11.0
51098211-888c-4c78-9930-d5ea278c84aa,control,99.12850069288272,104.4411295696062,97.6777421925868,10.0
271b96c2-6d6f-4a74-beec-989234f66818,treatment,100.68859869825836,102.65608642432892,101.03450638167612,10.0
1c578143-26b0-4a82-be89-d33afe7a0dd1,control,122.0866904686664,127.24255476305532,121.13991960352918,12.0
8367a013-7e62-42fb-8338-77726fa9c052,control,106.53884225958096,125.86656457958156,107.46755364163768,12.0
0eb389e2-fe02-4eed-bbdf-1d896b06c9fa,control,121.40939221959025,117.6831231379923,121.91984019081832,11.0
b542b7e9-50a3-4bd5-b210-b584f4ef98c5,control,58.289730818170895,63.30989301649392,57.962413034649614,6.0
89a32391-77cc-4665-b352-128df4b3a565,treatment,48.533116025367,60.72504473756586,49.52849279697331,6.0
3d860b82-7641-4ad5-abc1-2efc2e06ca1b,control,115.32406868380647,74.60611217584537,115.4034644088793,7.0
7f06d3f4-ace9-4724-9f82-146e9fc31a7c,control,129.3485310327546,131.3360815858466,129.39319432119186,13.0
beffc018-a6fe-4fc6-8617-1bd8b3393999,treatment,140.6549672045985,137.71749835444612,140.42888119217758,13.0
4baa03a6-91ef-4176-93f9-e6b4078a0c96,control,95.65421661141988,88.04689157762368,94.75648550329092,8.0
50d2311e-6573-4eb8-93aa-c8783fac9aa5,control,127.5510368183046,119.59362538112728,127.94365712297618,11.0
ffb59f37-a90a-404f-8f34-86f24f0876fd,control,73.04538780676236,86.11379208853552,73.68794257930882,8.0
486bd33f-3e35-4529-ace2-828fc3347602,treatment,85.91821324608944,100.6701743501168,86.12620755557997,10.0
ad2fae34-f2eb-47fa-a847-8af600e7c549,control,50.940524100321674,52.67112328787961,51.76474786336841,5.0
0c8039a3-c7db-47a3-a022-732cc8429a6b,control,130.47926562916695,110.47573686403676,129.35679533288717,11.0
40a47e3b-ca86-4d72-a7a7-b61d91af1256,control,93.84815111532744,94.24630010580718,92.63284324998044,9.0
a0b1f803-9f09-4d87-8021-528d5c171b58,control,36.942982240898104,52.37521739334336,37.29086787816398,5.0
160b54ae-7a9d-4114-81dd-8cc2c437a545,control,55.99552357492979,49.42939450329916,56.16883586391104,4.0
dfc5faf7-d77e-49d4-b5fe-bbdd5f35ae47,treatment,103.58141361084272,92.95454516611689,102.04294554983616,9.0
17ab8ab2-1b5f-4cfc-9fac-3a15364b196d,treatment,116.07975915729304,106.4464971368841,115.28782691982394,10.0
3340bbf5-a1a4-49bf-9918-a3d224704ead,treatment,130.33558358312607,116.03768091409344,131.6294081937662,11.0
20ff72d4-1492-4dc6-b2e8-30a25f14b4ab,control,48.926823776272926,84.34037379520296,47.26800022499502,8.0
6bfa0e22-d48d-46b5-b996-b4f98a7819de,control,112.33236529369609,107.42791888166836,111.2720805052249,10.0
b068c18e-011c-486a-8dfd-f8a89e168917,control,172.32449168801287,129.90665212322185,171.66372416935351,12.0
583f3bcf-f42d-4118-be9e-05700400eaed,control,125.31612553647577,144.34929265040338,124.19970070734936,14.0
4dbf9367-09fa-45a6-874d-ee009542616f,treatment,83.79732126629726,79.92952135840243,83.35019558577976,7.0
79dd14f9-3b3e-4ac2-93ae-4ce994309deb,treatment,150.8387851006133,142.7909500584209,149.05243446895585,14.0
dd541242-4d96-4734-bb8d-236cb9d0ad20,treatment,86.99528051047459,98.04180737975328,88.00668223543035,9.0
4adcce07-8135-4313-af1f-941ee05a6229,treatment,106.7296397898549,143.90108949122822,107.7006733583906,14.0
d714a654-7040-4d28-9e5e-8264a1e19704,control,84.52648200818975,69.72096572795212,85.05897126161534,6.0
ab46c679-e252-408f-acaa-d3c29877ca7b,control,74.58888921287149,71.93283111666506,73.79610138531207,7.0
c10adaff-e783-47eb-8ab9-404b6f19f0ea,treatment,134.396679757749,142.48671136121226,131.8613125176937,14.0
4bd9efc7-b76e-47dd-9e09-10137ae24e12,treatment,119.18741045714928,128.2597363745318,119.16274751622758,12.0
c1c60302-a27f-4c0f-8fc8-b2277ab75c56,control,50.73140067950144,61.52700121978337,51.44387203536521,6.0
fecbe97a-0c87-4548-80f8-855042754254,control,58.46780617783949,64.39827701196899,57.69036298306565,6.0
ef359d75-d692-4556-adea-c21ba58b1666,treatment,63.99397768571012,68.56643375104791,61.91035985560968,6.0
7562d0d9-6682-4065-8373-9d776e70c629,treatment,67.94110672115089,69.65080184281364,68.5106295934515,6.0
998ef1af-a3fd-4efc-96c5-b0ad8d842cf2,treatment,81.08283084705309,87.30172020306215,79.91129443580361,8.0
66b424eb-8296-4975-80fb-78b791802a19,treatment,112.8417986745834,132.22884964364832,113.16611749238768,13.0
52b590ac-2b11-4841-a000-38065740bdb1,treatment,137.35336254767952,136.3920478213564,138.21458999385158,13.0
1eba7118-9d86-46fd-a8c6-62d78ed76b6e,control,114.62523941397924,127.48962096783517,115.97241010021632,12.0
4c260244-3aa1-4a99-bd0c-1678f0543afe,treatment,107.39246530862025,114.52498999605696,106.6866004998591,11.0
c10cb8b4-4030-4ec2-afa3-2c08d027b023,control,55.401371351727605,68.05833063513695,55.336420464047215,6.0
1b6465fa-30f7-4355-b400-737893183a17,control,52.84522669944012,34.1729913756307,53.63225768811612,3.0
3a3a5ef6-77ee-457a-a827-e74c40eb7e95,control,114.58738111255288,105.2587225578886,114.54443156855744,10.0
41883d0b-872e-4577-996a-9bf82b762b8f,control,87.05367785747298,78.95174962809138,87.98895728890871,7.0
746541c1-77d9-4216-8f89-e73551f50faa,treatment,157.90093853674466,159.91581692042573,158.427679330451,15.0
04ef3547-f4b8-4451-bb2a-a6b2bac41750,treatment,116.25799368702457,83.77437909199918,114.62079136200406,8.0
fba253b4-98f6-4847-9b45-ac4624ed650d,control,124.267054156722,128.66813450323372,124.3072036529286,12.0
e34a8fb4-3b30-48fb-82c6-ae41ca4e3c70,control,77.59852691138487,84.72185258422687,78.11937117342801,8.0
e89f4b47-03a9-4239-8c90-43941982d066,treatment,63.173529103584144,61.63446428099651,64.10898001610352,6.0
59c94e1a-2f91-4383-b546-acbc92a9055b,treatment,62.07118149205712,64.59393391918476,61.15555104692895,6.0
bc95672f-76d1-446f-a90b-c9971c6fffe2,treatment,56.0911668153585,58.96240355362782,55.314968477038256,5.0
6d309785-1db4-402f-adeb-4fcea7e8f3e6,treatment,112.0171058615872,102.4122882162912,110.96842178537317,10.0
6f98a5a2-8bbf-4519-a4ab-ae5447c51dba,treatment,57.80354304979511,62.188456109384454,57.328030757543395,6.0
2baef2a0-1862-4b0c-b6ed-a66e30c18eae,control,84.64841445181048,105.40776712087995,85.14434308810789,10.0
770f18b6-a359-488c-858d-2b465afd304d,treatment,89.27234949527185,79.30325234305553,90.83106624356668,7.0
af496354-74a7-4726-867b-d9be8b096fbb,control,60.433776633961585,45.60524131137653,61.16554551594294,4.0
e2cf1b68-bcb9-4401-b2bb-124a23547a01,treatment,118.603603966793,110.1703079532309,118.2627462091502,11.0
db1a27b3-85bf-4d30-a364-06fdb9bab9ce,treatment,105.15167499356778,80.49154240333354,105.7382553527182,8.0
5e1f97d7-0ec3-4e75-a016-8eeecdfb5040,control,128.53709106364155,111.47242110156424,127.7666646861388,11.0
2d30d6a7-c2c5-4717-9cff-f0fb3a4b5050,treatment,41.785954398537626,67.81760607657813,41.978381957880345,6.0
48e420de-9125-4dea-82b5-335311d2e001,control,147.86612242790684,158.26403729326148,149.40043977416244,15.0
53bcdbaa-1d43-44aa-bd58-672123fd3b3c,control,66.20318070530003,54.59739361794735,66.49339209588705,5.0
b5e587a9-0225-4100-a9ea-dce17d5d35ee,treatment,84.18339935323598,75.69096151934774,84.62657276234371,7.0
cd4a9cda-18a5-4251-88e1-273d50b19954,control,163.135333954072,155.45742440475794,163.44374211639246,15.0
4a658c10-eed5-40be-a52a-2988131fece3,treatment,120.52292215548992,132.07179325376953,120.47404723601692,13.0
18266bea-3639-400f-b87a-1231e6481f54,control,143.18194975453,131.3436829567154,144.13503644664536,13.0
2e6c5c21-c3eb-4411-80b1-e59269c8b4ff,control,109.54060489333214,80.10563432022863,108.61697013194204,8.0
dd492118-0f86-4a8c-8b1d-f36c9af96d20,treatment,46.837402745564354,44.21761641955806,45.418113440439015,4.0
f306f4b9-3c13-43bd-9f53-1f5a913215c1,treatment,65.47264162229271,58.83894729751323,66.2203891142643,5.0
5014243b-1f34-4216-a9fd-d83a16412212,treatment,137.8178471701371,151.80465857842694,138.2593957272071,15.0
4688dc10-e8aa-4241-92bf-9b8c19e1d59a,control,49.36032884865797,48.225785786814775,51.013380550519535,4.0
